3.99955,0,0.768363,0.574641,0.383341,0.292254,0.231528,0.187161,0.164497,0.136956,0.113253,0.094567,0.084653,0.074822,0.059794,0.064384,0.056719,0.042301,0.045076,0.044577,0.041272,0.037338,0.034418,0.034063,0.032833,0.027928,0.028477,0.026353,0.026873,0.025643,0.025617,0.02288,0.02258,0.02153,0.020755,0.020122,0.019243,0.017023,0.018324,0.016845,0.01794,0.017073,0.016872,0.018191,0.015809,0.016977,0.016259,0.01662,0.016136,0.015788,0.015792,0.015534,0.014221,0.015273,0.014505,0.013747,0.014621,0.014551,0.014144,0.014544,0.013931,0.013595,0.014301,0.014155,0.013603,0.012269,0.013583,0.01431,0.013477,0.012826,0.013474,0.012344,0.014043,0.013503,0.012034,0.012053,0.012038,0.013095,0.013585,0.012927,0.013139,0.012729,0.012696,0.012319,0.013013,0.012874,0.011969,0.012119,0.013024,0.012591,0.012824,0.012521,0.013153,0.012019,0.012521,0.01229,0.012267,0.012107,0.011675,0.012512,0.010467,0.011204,0.012305,0.012084,0.011118,0.012214,0.012789,0.010284,0.01225,0.011641,0.012695,0.011907,0.01286,0.012009,0.011641,0.011683,0.011418,0.011998,0.011787,0.012218,0.012339,0.01167,0.012232,0.011997,0.01203,0.012436,0.011796,0.012351,0.012323,0.011716,0.011847,0.01228,0.011888,0.011104,0.010101,0.012113,0.01296,0.01159,0.011678,0.011589,0.012151,0.012403,0.011065,0.011572,0.011641,0.011921,0.011387,0.012316,0.012441,0.012061,0.012071,0.010964,0.011456,0.011678,0.012385,0.011746,0.010268,0.012109,0.01139,0.012425,0.011172,0.011946,0.011878,0.011678,0.011245,0.011305,0.012028,0.012389,0.011573,0.011278,0.011558,0.010955,0.010516,0.010892,0.011528,0.01263,0.010886,0.011284,0.011354,0.012282,0.009873,0.011317,0.011738,0.011251,0.010585,0.011686,0.011776,0.011489,0.011883,0.011342,0.012113,0.011456,0.01152,0.011906,0.009717,0.011479,0.011118,0.012264,0.011613,0.011825,0.012194,0.01243,0.011107,0.011766,0.012102,0.011995,0.010384,0.010796,0.012617,0.011088,0.011688,0.011965,0.011454,0.011707,0.012075,0.011303,0.01224,0.012033,0.011422,0.011626,0.01159,0.011949,0.011033,0.011921,0.011587,0.012118,0.011896,0.010897,0.010897,0.011809,0.011396,0.011256,0.011231,0.011684,0.011332,0.012297,0.010336,0.011307,0.012183,0.010756,0.012379,0.011256,0.01079,0.011598,0.012792,0.012032,0.010743,0.012095,0.011404,0.010229,0.011911,0.011962,0.010822,0.010936,0.010797,0.011924,0.011092,0.011264,0.012392,0.011976,0.011098,0.011657,0.011314,0.010723,0.011716,0.011321,0.011821,0.011565,0.011816,0.011977,0.01152,0.012265,0.011126,0.01076,0.011749,0.011622,0.010934,0.012051,0.01173,0.010873,0.01189,0.01141,0.011615,0.011567,0.011755,0.011544,0.012096,0.012043,0.010694,0.010561,0.011233,0.011871,0.011441,0.011993,0.011308,0.01161,0.011818,0.011715,0.011271,0.011676,0.011717,0.01252,0.011893,0.011718,0.012118,0.011966,0.012047,0.010751,0.01074,0.012149,0.010425,0.011927,0.01103,0.011634,0.010758,0.011506,0.011786,0.011472,0.011919,0.011613,0.011221,0.011867,0.011154,0.012299,0.012414,0.011425,0.011569,0.011737,0.01197,0.012132,0.011093,0.010088,0.011098,0.011057,0.011449,0.011649,0.011738,0.011215,0.010783,0.011516,0.011658,0.010093,0.011654,0.011452,0.011457,0.011246,0.010843,0.011701,0.011395,0.011915,0.010799,0.011287,0.010567,0.011996,0.012083,0.01159,0.011252,0.011754,0.010911,0.010496,0.012371,0.011445,0.012276,0.010922,0.011027,0.01111,0.01141,0.011657,0.012184,0.010916,0.011388,0.011545,0.011344,0.011653,0.010861,0.011598,0.011547,0.011498,0.011414,0.012732,0.011867,0.010932,0.011576,0.011966,0.011167,0.011257,0.010461,0.011584,0.011731,0.012077,0.010898,0.011131,0.011043,0.011256,0.01204,0.010282,0.011115,0.011574,0.010158,0.01222,0.011777,0.011068,0.011859,0.01063,0.010896,0.011407,0.011283,0.011643,0.011938,0.011845,0.011881,0.011384,0.011395,0.011647,0.012017,0.011245,0.011422,0.010713,0.011854,0.011877,0.01125,0.01157,0.010891,0.011675,0.012116,0.01151,0.01148,0.011321,0.0118,0.010922,0.011146,0.010966,0.012555,0.01134,0.01065,0.0113,0.011681,0.011839,0.010855,0.011184,0.011729,0.011982,0.011506,0.011374,0.011207,0.011217,0.011532,0.011161,0.012365,0.009664,0.011514,0.011284,0.011121,0.011398,0.010999,0.011477,0.01142,0.01167,0.011813,0.010904,0.011219,0.011186,0.010918,0.01153,0.011571,0.011602,0.011441,0.011439,0.011709,0.010507,0.01196,0.011083,0.01209,0.011241,0.01177,0.012056,0.011739,0.011049,0.010256,0.011392,0.011439,0.011649,0.011151,0.011549,0.011532,0.011433,0.012414,0.010793,0.011185,0.011219,0.010955,0.010938,0.011446,0.012076,0.011595,0.010886,0.012327,0.010629,0.011602,0.011818,0.011073,0.010972,0.010951,0.011718,0.01105,0.011543,0.011825,0.010829,0.011543,0.011972,0.011656,0.011764,0.01147,0.011495,0.011683,0.011442,0.011337,0.011227,0.01094,0.012341,0.010979,0.010947,0.011434,0.011294,0.011137,0.011799,0.011484,0.011235,0.010939,0.012119,0.011336,0.011972,0.011262,0.011515,0.01171,0.011678,0.010531,0.011864,0.011013,0.01183,0.011704,0.011767,0.012202,0.011384,0.010918,0.012259,0.010993,0.011742,0.011141,0.011792,0.011627,0.010769,0.011386,0.010627,0.01124,0.01193,0.011302,0.009374,0.010749,0.012491,0.011845,0.010903,0.011238,0.01082,0.011335,0.011809,0.011328,0.01112,0.011674,0.010791,0.01255,0.011696,0.011574,0.011158,0.011644,0.01246,0.011001,0.011348,0.011754,0.011801,0.011285,0.012067,0.011407,0.012069,0.011593,0.010526,0.008727,0.013349,0.011873,0.011157,0.011283,0.010459,0.00983,0.011463,0.011661,0.011082,0.012328,0.011934,0.011966,0.011307,0.010986,0.011055,0.009893,0.011189,0.011604,0.011929,0.011629,0.010695,0.010964,0.012147,0.011693,0.011169,0.010659,0.011398,0.011728,0.011547,0.011587,0.011343,0.011393,0.011532,0.011728,0.009818,0.011252,0.011052,0.011137,0.010931,0.01156,0.012042,0.011543,0.011575,0.01201,0.011583,0.011848,0.012023,0.011671,0.011746,0.012196,0.010363,0.011383,0.011796,0.011722,0.011507,0.012056,0.011015,0.011503,0.011604,0.011826,0.011335,0.011617,0.011064,0.011913,0.011347,0.011397,0.011646,0.011502,0.011372,0.01252,0.01103,0.012011,0.011149,0.011641,0.011438,0.011743,0.011544,0.011669,0.011319,0.011144,0.011441,0.011816,0.011265,0.012199,0.01098,0.010874,0.011522,0.011149,0.011446,0.010645,0.011792,0.011618,0.011375,0.011382,0.010856,0.011134,0.01196,0.011814,0.010869,0.011863,0.010354,0.01113,0.012382,0.011065,0.010808,0.011442,0.011778,0.011659,0.011678,0.011628,0.011674,0.011069,0.011763,0.012046,0.011806,0.011537,0.011688,0.011378,0.011759,0.011615,0.011436,0.011752,0.011975,0.011927,0.011326,0.010944,0.011583,0.011175,0.011391,0.012309,0.011993,0.012116,0.01125,0.011975,0.011718,0.011503,0.011286,0.011165,0.011461,0.011148,0.011525,0.01201,0.011804,0.010024,0.011536,0.011091,0.009869,0.011861,0.011373,0.011829,0.011972,0.011971,0.01096,0.011809,0.011079,0.012073,0.011984,0.010346,0.011489,0.011524,0.011962,0.011538,0.011334,0.011424,0.010149,0.010868,0.010833,0.011846,0.011586,0.011711,0.011866,0.011454,0.011305,0.01137,0.011461,0.01084,0.011126,0.012013,0.011992,0.011058,0.012141,0.011038,0.011776,0.009803,0.012149,0.01055,0.011971,0.011158,0.011936,0.010998,0.011952,0.011631,0.010981,0.010283,0.01187,0.010736,0.011608,0.011566,0.010814,0.011597,0.011198,0.011949,0.011753,0.012347,0.011775,0.011883,0.011553,0.011316,0.011216,0.01148,0.011466,0.012395,0.009942,0.012089,0.011769,0.011537,0.010709,0.011818,0.009748,0.011636,0.01157,0.011781,0.011293,0.010323,0.011405,0.011701,0.011561,0.011557,0.010508,0.011935,0.011956,0.011443,0.011298,0.011298,0.010829,0.011399,0.011845,0.011506,0.011684,0.011973,0.011233,0.011677,0.011311,0.011803,0.010917,0.011949,0.010943,0.011363,0.009808,0.009664,0.011484,0.011048,0.011581,0.011338,0.011061,0.010889,0.011465,0.011975,0.011282,0.011712,0.011702,0.01083,0.011624,0.01158,0.011801,0.011533,0.011514,0.010686,0.011698,0.011033,0.012049,0.011615,0.010375,0.012002,0.01163,0.011587,0.011524,0.010514,0.011947,0.012104,0.011486,0.011202,0.011057,0.011296,0.010006,0.0118,0.011903,0.011511,0.01139,0.011863,0.010909,0.011103,0.01142,0.011732,0.012059,0.012055,0.010623,0.012125,0.010459,0.012393,0.011176,0.011838,0.011281,0.010658,0.010975,0.010369,0.011115,0.010444,0.011367,0.011617,0.01184,0.011505,0.012688,0.011203,0.011147,0.011613,0.011439,0.011666,0.011255,0.011545,0.011473,0.011523,0.011286,0.011292,0.00997,0.012439,0.012174,0.011042,0.01143,0.011151,0.011823,0.011037,0.01208,0.011087,0.011494,0.011542,0.01177,0.010771,0.012333,0.01142,0.011344,0.011227,0.011479,0.011853,0.012188,0.011485,0.01139,0.011114,0.01157,0.01167,0.011277,0.012134,0.010826,0.01156,0.010959,0.010748,0.011855,0.010047,0.011751,0.011024,0.011114,0.010551,0.011472,0.011199,0.011262,0.010321,0.011016,0.011616,0.011811,0.011372,0.011544,0.011895,0.01207,0.012177,0.011376,0.012321,0.011176,0.010881,0.011154,0.011235,0.011266,0.011695,0.011956,0.01087,0.011933,0.011684,0.011379,0.010904,0.012097,0.011075,0.011849,0.011063,0.011606,0.011663,0.01173,0.012475,0.011641,0.011192,0.011623,0.011308,0.010802,0.011196,0.011161,0.011399,0.01146,0.010942,0.011514,0.012148,0.011284,0.011124,0.011303,0.012225,0.011429,0.010464
3.99955,1.38414,0.768363,0.574641,0.383341,0.292254,0.231528,0.187161,0.164497,0.136956,0.113253,0.094567,0.084653,0.074822,0.059794,0.064384,0.056719,0.042301,0.045076,0.044577,0.041272,0.037338,0.034418,0.034063,0.032833,0.027928,0.028477,0.026353,0.026873,0.025643,0.025617,0.02288,0.02258,0.02153,0.020755,0.020122,0.019243,0.017023,0.018324,0.016845,0.01794,0.017073,0.016872,0.018191,0.015809,0.016977,0.016259,0.01662,0.016136,0.015788,0.015792,0.015534,0.014221,0.015273,0.014505,0.013747,0.014621,0.014551,0.014144,0.014544,0.013931,0.013595,0.014301,0.014155,0.013603,0.012269,0.013583,0.01431,0.013477,0.012826,0.013474,0.012344,0.014043,0.013503,0.012034,0.012053,0.012038,0.013095,0.013585,0.012927,0.013139,0.012729,0.012696,0.012319,0.013013,0.012874,0.011969,0.012119,0.013024,0.012591,0.012824,0.012521,0.013153,0.012019,0.012521,0.01229,0.012267,0.012107,0.011675,0.012512,0.010467,0.011204,0.012305,0.012084,0.011118,0.012214,0.012789,0.010284,0.01225,0.011641,0.012695,0.011907,0.01286,0.012009,0.011641,0.011683,0.011418,0.011998,0.011787,0.012218,0.012339,0.01167,0.012232,0.011997,0.01203,0.012436,0.011796,0.012351,0.012323,0.011716,0.011847,0.01228,0.011888,0.011104,0.010101,0.012113,0.01296,0.01159,0.011678,0.011589,0.012151,0.012403,0.011065,0.011572,0.011641,0.011921,0.011387,0.012316,0.012441,0.012061,0.012071,0.010964,0.011456,0.011678,0.012385,0.011746,0.010268,0.012109,0.01139,0.012425,0.011172,0.011946,0.011878,0.011678,0.011245,0.011305,0.012028,0.012389,0.011573,0.011278,0.011558,0.010955,0.010516,0.010892,0.011528,0.01263,0.010886,0.011284,0.011354,0.012282,0.009873,0.011317,0.011738,0.011251,0.010585,0.011686,0.011776,0.011489,0.011883,0.011342,0.012113,0.011456,0.01152,0.011906,0.009717,0.011479,0.011118,0.012264,0.011613,0.011825,0.012194,0.01243,0.011107,0.011766,0.012102,0.011995,0.010384,0.010796,0.012617,0.011088,0.011688,0.011965,0.011454,0.011707,0.012075,0.011303,0.01224,0.012033,0.011422,0.011626,0.01159,0.011949,0.011033,0.011921,0.011587,0.012118,0.011896,0.010897,0.010897,0.011809,0.011396,0.011256,0.011231,0.011684,0.011332,0.012297,0.010336,0.011307,0.012183,0.010756,0.012379,0.011256,0.01079,0.011598,0.012792,0.012032,0.010743,0.012095,0.011404,0.010229,0.011911,0.011962,0.010822,0.010936,0.010797,0.011924,0.011092,0.011264,0.012392,0.011976,0.011098,0.011657,0.011314,0.010723,0.011716,0.011321,0.011821,0.011565,0.011816,0.011977,0.01152,0.012265,0.011126,0.01076,0.011749,0.011622,0.010934,0.012051,0.01173,0.010873,0.01189,0.01141,0.011615,0.011567,0.011755,0.011544,0.012096,0.012043,0.010694,0.010561,0.011233,0.011871,0.011441,0.011993,0.011308,0.01161,0.011818,0.011715,0.011271,0.011676,0.011717,0.01252,0.011893,0.011718,0.012118,0.011966,0.012047,0.010751,0.01074,0.012149,0.010425,0.011927,0.01103,0.011634,0.010758,0.011506,0.011786,0.011472,0.011919,0.011613,0.011221,0.011867,0.011154,0.012299,0.012414,0.011425,0.011569,0.011737,0.01197,0.012132,0.011093,0.010088,0.011098,0.011057,0.011449,0.011649,0.011738,0.011215,0.010783,0.011516,0.011658,0.010093,0.011654,0.011452,0.011457,0.011246,0.010843,0.011701,0.011395,0.011915,0.010799,0.011287,0.010567,0.011996,0.012083,0.01159,0.011252,0.011754,0.010911,0.010496,0.012371,0.011445,0.012276,0.010922,0.011027,0.01111,0.01141,0.011657,0.012184,0.010916,0.011388,0.011545,0.011344,0.011653,0.010861,0.011598,0.011547,0.011498,0.011414,0.012732,0.011867,0.010932,0.011576,0.011966,0.011167,0.011257,0.010461,0.011584,0.011731,0.012077,0.010898,0.011131,0.011043,0.011256,0.01204,0.010282,0.011115,0.011574,0.010158,0.01222,0.011777,0.011068,0.011859,0.01063,0.010896,0.011407,0.011283,0.011643,0.011938,0.011845,0.011881,0.011384,0.011395,0.011647,0.012017,0.011245,0.011422,0.010713,0.011854,0.011877,0.01125,0.01157,0.010891,0.011675,0.012116,0.01151,0.01148,0.011321,0.0118,0.010922,0.011146,0.010966,0.012555,0.01134,0.01065,0.0113,0.011681,0.011839,0.010855,0.011184,0.011729,0.011982,0.011506,0.011374,0.011207,0.011217,0.011532,0.011161,0.012365,0.009664,0.011514,0.011284,0.011121,0.011398,0.010999,0.011477,0.01142,0.01167,0.011813,0.010904,0.011219,0.011186,0.010918,0.01153,0.011571,0.011602,0.011441,0.011439,0.011709,0.010507,0.01196,0.011083,0.01209,0.011241,0.01177,0.012056,0.011739,0.011049,0.010256,0.011392,0.011439,0.011649,0.011151,0.011549,0.011532,0.011433,0.012414,0.010793,0.011185,0.011219,0.010955,0.010938,0.011446,0.012076,0.011595,0.010886,0.012327,0.010629,0.011602,0.011818,0.011073,0.010972,0.010951,0.011718,0.01105,0.011543,0.011825,0.010829,0.011543,0.011972,0.011656,0.011764,0.01147,0.011495,0.011683,0.011442,0.011337,0.011227,0.01094,0.012341,0.010979,0.010947,0.011434,0.011294,0.011137,0.011799,0.011484,0.011235,0.010939,0.012119,0.011336,0.011972,0.011262,0.011515,0.01171,0.011678,0.010531,0.011864,0.011013,0.01183,0.011704,0.011767,0.012202,0.011384,0.010918,0.012259,0.010993,0.011742,0.011141,0.011792,0.011627,0.010769,0.011386,0.010627,0.01124,0.01193,0.011302,0.009374,0.010749,0.012491,0.011845,0.010903,0.011238,0.01082,0.011335,0.011809,0.011328,0.01112,0.011674,0.010791,0.01255,0.011696,0.011574,0.011158,0.011644,0.01246,0.011001,0.011348,0.011754,0.011801,0.011285,0.012067,0.011407,0.012069,0.011593,0.010526,0.008727,0.013349,0.011873,0.011157,0.011283,0.010459,0.00983,0.011463,0.011661,0.011082,0.012328,0.011934,0.011966,0.011307,0.010986,0.011055,0.009893,0.011189,0.011604,0.011929,0.011629,0.010695,0.010964,0.012147,0.011693,0.011169,0.010659,0.011398,0.011728,0.011547,0.011587,0.011343,0.011393,0.011532,0.011728,0.009818,0.011252,0.011052,0.011137,0.010931,0.01156,0.012042,0.011543,0.011575,0.01201,0.011583,0.011848,0.012023,0.011671,0.011746,0.012196,0.010363,0.011383,0.011796,0.011722,0.011507,0.012056,0.011015,0.011503,0.011604,0.011826,0.011335,0.011617,0.011064,0.011913,0.011347,0.011397,0.011646,0.011502,0.011372,0.01252,0.01103,0.012011,0.011149,0.011641,0.011438,0.011743,0.011544,0.011669,0.011319,0.011144,0.011441,0.011816,0.011265,0.012199,0.01098,0.010874,0.011522,0.011149,0.011446,0.010645,0.011792,0.011618,0.011375,0.011382,0.010856,0.011134,0.01196,0.011814,0.010869,0.011863,0.010354,0.01113,0.012382,0.011065,0.010808,0.011442,0.011778,0.011659,0.011678,0.011628,0.011674,0.011069,0.011763,0.012046,0.011806,0.011537,0.011688,0.011378,0.011759,0.011615,0.011436,0.011752,0.011975,0.011927,0.011326,0.010944,0.011583,0.011175,0.011391,0.012309,0.011993,0.012116,0.01125,0.011975,0.011718,0.011503,0.011286,0.011165,0.011461,0.011148,0.011525,0.01201,0.011804,0.010024,0.011536,0.011091,0.009869,0.011861,0.011373,0.011829,0.011972,0.011971,0.01096,0.011809,0.011079,0.012073,0.011984,0.010346,0.011489,0.011524,0.011962,0.011538,0.011334,0.011424,0.010149,0.010868,0.010833,0.011846,0.011586,0.011711,0.011866,0.011454,0.011305,0.01137,0.011461,0.01084,0.011126,0.012013,0.011992,0.011058,0.012141,0.011038,0.011776,0.009803,0.012149,0.01055,0.011971,0.011158,0.011936,0.010998,0.011952,0.011631,0.010981,0.010283,0.01187,0.010736,0.011608,0.011566,0.010814,0.011597,0.011198,0.011949,0.011753,0.012347,0.011775,0.011883,0.011553,0.011316,0.011216,0.01148,0.011466,0.012395,0.009942,0.012089,0.011769,0.011537,0.010709,0.011818,0.009748,0.011636,0.01157,0.011781,0.011293,0.010323,0.011405,0.011701,0.011561,0.011557,0.010508,0.011935,0.011956,0.011443,0.011298,0.011298,0.010829,0.011399,0.011845,0.011506,0.011684,0.011973,0.011233,0.011677,0.011311,0.011803,0.010917,0.011949,0.010943,0.011363,0.009808,0.009664,0.011484,0.011048,0.011581,0.011338,0.011061,0.010889,0.011465,0.011975,0.011282,0.011712,0.011702,0.01083,0.011624,0.01158,0.011801,0.011533,0.011514,0.010686,0.011698,0.011033,0.012049,0.011615,0.010375,0.012002,0.01163,0.011587,0.011524,0.010514,0.011947,0.012104,0.011486,0.011202,0.011057,0.011296,0.010006,0.0118,0.011903,0.011511,0.01139,0.011863,0.010909,0.011103,0.01142,0.011732,0.012059,0.012055,0.010623,0.012125,0.010459,0.012393,0.011176,0.011838,0.011281,0.010658,0.010975,0.010369,0.011115,0.010444,0.011367,0.011617,0.01184,0.011505,0.012688,0.011203,0.011147,0.011613,0.011439,0.011666,0.011255,0.011545,0.011473,0.011523,0.011286,0.011292,0.00997,0.012439,0.012174,0.011042,0.01143,0.011151,0.011823,0.011037,0.01208,0.011087,0.011494,0.011542,0.01177,0.010771,0.012333,0.01142,0.011344,0.011227,0.011479,0.011853,0.012188,0.011485,0.01139,0.011114,0.01157,0.01167,0.011277,0.012134,0.010826,0.01156,0.010959,0.010748,0.011855,0.010047,0.011751,0.011024,0.011114,0.010551,0.011472,0.011199,0.011262,0.010321,0.011016,0.011616,0.011811,0.011372,0.011544,0.011895,0.01207,0.012177,0.011376,0.012321,0.011176,0.010881,0.011154,0.011235,0.011266,0.011695,0.011956,0.01087,0.011933,0.011684,0.011379,0.010904,0.012097,0.011075,0.011849,0.011063,0.011606,0.011663,0.01173,0.012475,0.011641,0.011192,0.011623,0.011308,0.010802,0.011196,0.011161,0.011399,0.01146,0.010942,0.011514,0.012148,0.011284,0.011124,0.011303,0.012225,0.011429,0.010464
